A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,5,1612802768357,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 1877}"
A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,6,1612802769501,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""cap"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 1143}"
A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,7,1612802770669,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""bust"", ""object2"": ""dragon"", ""response"": ""bust"", ""hit"": false, ""rt"": 1167}"
A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,8,1612802771853,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 1182}"
A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,9,1612802774749,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""armadillo"", ""object2"": ""star_smooth"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 2893}"
A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,10,1612802776301,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""bun"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 1551}"
A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,11,1612802777420,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""bun"", ""object2"": ""lucy"", ""response"": ""bun"", ""hit"": false, ""rt"": 1117}"
A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,12,1612802778797,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""armadillo"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 1376}"
A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,13,1612802778799,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A3HYKJ2457U3EN:3P4RDNWNDAMDLZ48F51AUOFUCTZJI5,14,1612802786731,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,0,1612803528421,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,1,1612803531040,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 2613}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,2,1612803532047,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1005}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,3,1612803540683,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""buddha"", ""object2"": ""cap"", ""response"": ""buddha"", ""hit"": false, ""rt"": 6992}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,4,1612803542051,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""dragon"", ""object2"": ""star_smooth"", ""response"": ""dragon"", ""hit"": false, ""rt"": 1359}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,5,1612803543157,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""bust"", ""object2"": ""dragon"", ""response"": ""bust"", ""hit"": false, ""rt"": 1098}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,6,1612803544589,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""bunny"", ""object2"": ""cap"", ""response"": ""bunny"", ""hit"": false, ""rt"": 1424}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,7,1612803545940,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""dragon"", ""object2"": ""star_smooth"", ""response"": ""dragon"", ""hit"": false, ""rt"": 1346}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,8,1612803547833,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""buddha"", ""object2"": ""bunny"", ""response"": ""buddha"", ""hit"": false, ""rt"": 1885}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,9,1612803549552,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""buddha"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 1716}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,10,1612803551465,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""buddha"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 1907}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,11,1612803552850,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""bun"", ""object2"": ""lucy"", ""response"": ""bun"", ""hit"": false, ""rt"": 1381}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,12,1612803554535,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""buddha"", ""object2"": ""star_smooth"", ""response"": ""buddha"", ""hit"": false, ""rt"": 1674}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,13,1612803554539,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A2NAKIXS3DVGAA:3VE8AYVF8RD4RR6ZNTYY21TOGQDF8Q,14,1612803556506,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,0,1612815468414,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,1,1612815495776,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 27353}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,2,1612815497772,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1992}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,3,1612815532194,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""bunny"", ""object2"": ""lucy"", ""response"": ""bunny"", ""hit"": false, ""rt"": 34252}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,4,1612815541878,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""dragon"", ""object2"": ""star_smooth"", ""response"": ""dragon"", ""hit"": false, ""rt"": 9680}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,5,1612815552930,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 11051}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,6,1612815557448,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""bun"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 4517}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,7,1612815561615,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""bust"", ""object2"": ""dragon"", ""response"": ""bust"", ""hit"": false, ""rt"": 4166}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,8,1612815571925,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 10308}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,9,1612815576922,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""bun"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 4995}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,10,1612815579955,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 3033}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,11,1612815585720,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""armadillo"", ""object2"": ""bunny"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 5763}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,12,1612815591099,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""dragon"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 5378}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,13,1612815591101,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
ASFQ9G5I1CGE0:3DI28L7YXFUUADMITX5D59LGQJCE17,14,1612815610768,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,0,1612874758819,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,1,1612874770108,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 11286}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,2,1612874771378,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1268}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,3,1612874786221,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""bust"", ""object2"": ""cube"", ""response"": ""bust"", ""hit"": false, ""rt"": 14748}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,4,1612874790337,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""armadillo"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 4112}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,5,1612874792610,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""bun"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 2271}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,6,1612874794634,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""bun"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 2022}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,7,1612874796761,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""bun"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 2125}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,8,1612874799970,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""buddha"", ""object2"": ""star_smooth"", ""response"": ""buddha"", ""hit"": false, ""rt"": 3208}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,9,1612874801586,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""armadillo"", ""object2"": ""star_smooth"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 1614}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,10,1612874802977,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""buddha"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 1389}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,11,1612874804705,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""bun"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 1725}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,12,1612874806640,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""buddha"", ""object2"": ""cube"", ""response"": ""buddha"", ""hit"": false, ""rt"": 1934}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,13,1612874806641,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A23BWWRR7J5XLS:3SBEHTYCWSJ3GOZ7152D4BUIPZZIYT,14,1612874811793,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,0,1612802708974,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,1,1612802712464,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 3484}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,2,1612802713950,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1483}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,3,1612802768439,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""bun"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 47083}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,4,1612802769295,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""buddha"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 851}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,5,1612802769863,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""buddha"", ""object2"": ""bunny"", ""response"": ""buddha"", ""hit"": false, ""rt"": 567}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,6,1612802770111,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""bust"", ""object2"": ""cube"", ""response"": ""bust"", ""hit"": false, ""rt"": 246}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,7,1612802770415,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""buddha"", ""object2"": ""bun"", ""response"": ""bun"", ""hit"": false, ""rt"": 302}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,8,1612802770703,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""armadillo"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 287}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,9,1612802770951,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""lucy"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 246}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,10,1612802771167,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""bunny"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 215}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,11,1612802781199,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""bun"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 10031}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,12,1612802783591,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""bun"", ""object2"": ""dragon"", ""response"": ""bun"", ""hit"": false, ""rt"": 2390}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,13,1612802783594,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A2ZHBK2MDL2L51:3S96KQ6I9RKQRRKRZLE35XMQIQIDT2,14,1612802789852,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,0,1612802677494,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,1,1612802684558,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 7059}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,2,1612802685684,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1124}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,3,1612802696075,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""buddha"", ""object2"": ""lucy"", ""response"": ""buddha"", ""hit"": false, ""rt"": 10268}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,4,1612802701754,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""buddha"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 5677}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,5,1612802705242,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""armadillo"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 3487}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,6,1612802710955,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""buddha"", ""object2"": ""dragon"", ""response"": ""buddha"", ""hit"": false, ""rt"": 5712}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,7,1612802713786,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""bun"", ""object2"": ""cube"", ""response"": ""bun"", ""hit"": false, ""rt"": 2830}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,8,1612802716458,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 2671}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,9,1612802719642,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""armadillo"", ""object2"": ""bun"", ""response"": ""bun"", ""hit"": false, ""rt"": 3183}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,10,1612802722315,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 2672}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,11,1612802723946,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""armadillo"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 1630}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,12,1612802726138,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 2191}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,13,1612802726139,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A2YI7A7U7J2FEV:32Z9ZLUT1Q0RQFKLP0BU28V1BAUOH0,14,1612802733595,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,0,1612803479698,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,1,1612803519077,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 39377}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,2,1612803520918,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1840}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,3,1612803543544,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""cap"", ""object2"": ""cube"", ""response"": ""cap"", ""hit"": false, ""rt"": 22445}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,4,1612803557785,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""bust"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 14239}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,5,1612803560208,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""bust"", ""object2"": ""cube"", ""response"": ""bust"", ""hit"": false, ""rt"": 2423}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,6,1612803564728,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""armadillo"", ""object2"": ""cap"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 4519}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,7,1612803571488,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 6759}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,8,1612803577729,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""bunny"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 6240}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,9,1612803580433,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""armadillo"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 2704}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,10,1612803582289,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""buddha"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 1856}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,11,1612803586712,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""bust"", ""object2"": ""cap"", ""response"": ""bust"", ""hit"": false, ""rt"": 4422}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,12,1612803588632,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""cap"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 1919}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,13,1612803588633,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A86CV0UIQQDF0:37FMASSAYH773G6WRDOTW0WH4OQBIC,14,1612803597081,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,0,1612803024411,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,1,1612803163819,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 139401}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,2,1612803165140,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1316}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,3,1612803173899,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""bun"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 8367}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,4,1612803175872,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""cap"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 1967}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,5,1612803177200,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""bust"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 1324}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,6,1612803178508,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 1305}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,7,1612803179719,"{""phase"": ""TEST"", ""folder"": ""10"", ""object1"": ""buddha"", ""object2"": ""bunny"", ""response"": ""buddha"", ""hit"": false, ""rt"": 1208}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,8,1612803180699,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""bun"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 978}"
A304UJAE051J89:3K9FOBBF2MZBUQ3ZF6QFFBO32HYLNP,9,1612803181716,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""bun"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 1013}"
